timestamp,open,high,low,close,volume,quote_asset_volume,n_trades,taker_buy_base_volume,taker_buy_quote_volume
1702208520000.0,43744.8,43749.9,43744.8,43749.9,32.911,1439730.3641,732.0,24.61,1076588.0093
1702208580000.0,43749.9,43750.0,43736.0,43736.0,55.778,2440015.2437,867.0,19.073,834328.1298
1702208640000.0,43736.0,43736.1,43731.7,43736.0,34.919,1527135.357,748.0,20.561,899200.4014
1702208700000.0,43735.9,43736.0,43732.8,43735.3,36.293,1587270.1392,733.0,10.896,476535.9176
1702208760000.0,43735.9,43766.0,43734.9,43734.9,94.501,4134595.9539,1360.0,50.665,2216730.8086
1702208820000.0,43734.7,43758.0,43734.0,43749.1,46.43,2030986.8677,1094.0,29.843,1305329.6225
1702208880000.0,43749.1,43749.1,43736.4,43741.4,43.672,1910344.9929,808.0,9.866,431525.7804
1702208940000.0,43741.3,43746.0,43736.4,43740.9,62.518,2734606.7464,788.0,32.307,1413076.0974
1702209000000.0,43740.9,43757.0,43740.9,43756.9,36.194,1583519.2182,771.0,32.676,1429605.5008
1702209060000.0,43756.9,43758.2,43753.9,43758.2,30.279,1324861.4511,549.0,18.507,809774.238
1702209120000.0,43758.2,43773.5,43758.1,43761.0,76.704,3357038.3082,1105.0,47.143,2063229.2572
1702209180000.0,43761.1,43772.6,43757.1,43766.7,56.936,2491639.6112,812.0,44.542,1949223.9641
1702209240000.0,43766.6,43771.5,43766.6,43766.7,25.108,1098955.853,479.0,16.296,713255.1142
1702209300000.0,43766.7,43766.7,43760.0,43760.0,19.25,842467.6928,561.0,7.591,332215.9521
1702209360000.0,43760.0,43766.0,43760.0,43760.2,28.761,1258664.1984,570.0,13.352,584323.8695
1702209420000.0,43760.2,43766.7,43760.1,43766.6,10.447,457196.1572,471.0,6.858,300127.7384
1702209480000.0,43766.6,43766.7,43760.1,43766.6,16.693,730533.7916,598.0,8.314,363839.1214
1702209540000.0,43766.6,43771.9,43760.1,43760.1,29.909,1308990.3811,893.0,18.131,793539.9052
1702209600000.0,43760.1,43766.8,43760.0,43760.0,45.169,1976751.9316,709.0,12.82,561037.8136
1702209660000.0,43760.1,43760.5,43750.0,43760.4,71.084,3110468.4305,955.0,21.364,934836.1115
1702209720000.0,43760.4,43774.8,43760.4,43768.1,58.827,2574737.9026,872.0,45.933,2010366.0405
1702209780000.0,43768.2,43774.7,43768.1,43770.2,31.305,1370280.1577,688.0,23.301,1019918.1692
1702209840000.0,43770.2,43777.0,43770.2,43776.6,80.863,3539851.8176,770.0,39.938,1748304.229
1702209900000.0,43776.5,43778.1,43771.3,43771.3,79.434,3477335.5616,898.0,45.827,2006137.2976
1702209960000.0,43771.4,43771.4,43769.1,43769.1,24.616,1077428.1458,650.0,13.126,574517.9952
1702210020000.0,43769.1,43773.4,43766.2,43773.4,43.309,1895581.9753,894.0,30.232,1323228.175
1702210080000.0,43773.4,43792.0,43769.4,43769.4,160.364,7021036.9609,1732.0,118.749,5199030.3674
1702210140000.0,43769.4,43784.9,43769.4,43783.2,62.662,2743410.2597,832.0,29.331,1284056.9911
1702210200000.0,43783.2,43789.7,43775.6,43789.7,80.963,3544853.6827,960.0,43.988,1926007.6305
1702210260000.0,43789.6,43789.7,43771.2,43775.9,59.128,2588502.1499,1016.0,30.737,1345549.5068
1702210320000.0,43776.0,43777.2,43773.2,43777.1,25.953,1136110.8228,474.0,14.72,644372.5437
1702210380000.0,43777.1,43780.6,43776.1,43778.8,19.966,874075.5035,582.0,12.291,538071.2472
1702210440000.0,43778.8,43780.2,43778.8,43780.1,14.798,647857.1456,232.0,6.615,289605.366
1702210500000.0,43780.2,43791.7,43780.1,43791.7,61.9,2710217.0375,1000.0,44.202,1935343.1328
1702210560000.0,43791.6,43809.0,43791.6,43807.8,140.433,6151079.7206,1752.0,103.099,4515776.5626
1702210620000.0,43807.8,43809.1,43800.3,43802.7,121.066,5303223.2431,1393.0,70.028,3067591.1724
1702210680000.0,43802.7,43812.0,43802.6,43811.9,64.206,2812647.1722,1092.0,45.774,2005239.5222
1702210740000.0,43812.0,43814.3,43806.0,43807.1,80.905,3544371.5953,913.0,35.824,1569414.3974
1702210800000.0,43807.1,43830.0,43807.0,43830.0,130.456,5716335.5996,1748.0,112.63,4935234.0364
1702210860000.0,43830.0,43840.6,43824.4,43840.2,186.461,8173174.1205,2071.0,119.547,5240191.9336
1702210920000.0,43840.2,43841.9,43835.5,43841.0,117.791,5163804.8026,1309.0,59.62,2613636.7346
1702210980000.0,43841.1,43845.0,43813.1,43828.6,326.299,14303402.0874,2236.0,94.98,4163229.0091
1702211040000.0,43828.6,43828.7,43818.0,43820.4,132.046,5786166.28,1015.0,28.039,1228661.1246
1702211100000.0,43820.4,43827.4,43813.0,43813.0,90.686,3973861.988,1102.0,29.84,1307609.0592
1702211160000.0,43813.0,43813.0,43798.1,43798.1,81.932,3589117.6813,1135.0,30.43,1332979.925
1702211220000.0,43798.1,43820.0,43797.1,43820.0,294.934,12922666.9671,1549.0,274.961,12047761.5921
1702211280000.0,43819.9,43820.0,43792.0,43794.0,113.406,4967981.3759,1288.0,30.279,1326386.9013
1702211340000.0,43794.1,43798.7,43794.0,43798.7,43.011,1883765.9175,487.0,13.854,606771.5309
1702211400000.0,43798.6,43799.3,43790.1,43799.2,105.455,4618539.4827,1240.0,24.156,1057945.2312
1702211460000.0,43799.2,43800.8,43789.0,43800.6,66.675,2919973.2734,1109.0,16.995,744326.2654
1702211520000.0,43800.7,43800.7,43774.1,43774.2,179.073,7841155.91,1972.0,30.646,1341941.2323
1702211580000.0,43774.1,43780.3,43773.3,43773.3,93.659,4100142.3947,926.0,38.017,1664281.9466
1702211640000.0,43773.3,43781.2,43773.3,43774.6,42.412,1856741.2384,538.0,11.604,508007.4707
1702211700000.0,43774.6,43774.7,43762.9,43768.0,96.376,4218350.6442,1252.0,20.645,903626.9083
1702211760000.0,43768.0,43773.0,43762.3,43773.0,112.194,4910459.338,1116.0,53.241,2330277.343
1702211820000.0,43772.9,43781.0,43772.9,43781.0,46.211,2022955.8623,616.0,32.84,1437620.6259
1702211880000.0,43781.0,43791.5,43780.9,43782.1,78.222,3425269.8548,955.0,22.575,988488.6926
1702211940000.0,43782.1,43785.7,43780.9,43785.7,17.214,753676.8854,409.0,10.121,443127.2428
1702212000000.0,43785.7,43789.6,43780.9,43785.9,38.535,1687263.3204,667.0,15.385,673622.1854
1702212060000.0,43785.8,43787.0,43785.8,43787.0,16.9,739981.8,432.0,8.953,392015.8549
1702212120000.0,43787.0,43800.8,43786.9,43800.8,36.287,1589240.927,678.0,30.348,1329116.5955
1702212180000.0,43800.8,43805.0,43800.8,43805.0,28.621,1253722.9725,472.0,24.843,1088228.2397
1702212240000.0,43804.9,43810.4,43804.9,43810.4,42.84,1876774.5574,640.0,37.264,1632500.7072
1702212300000.0,43810.4,43820.7,43810.4,43820.6,88.489,3877432.5376,1095.0,48.653,2131877.2744
1702212360000.0,43820.6,43827.9,43820.6,43827.9,46.038,2017534.9939,796.0,30.549,1338781.9232
1702212420000.0,43827.8,43836.9,43824.3,43826.7,123.268,5402872.3808,1147.0,93.553,4100479.8041
1702212480000.0,43826.7,43826.7,43817.4,43817.4,47.718,2091202.7371,934.0,14.214,622938.893
1702212540000.0,43817.4,43825.0,43817.4,43825.0,33.357,1461736.2548,625.0,19.986,875804.4969
1702212600000.0,43825.0,43839.9,43824.9,43839.9,81.493,3572008.7969,1411.0,53.897,2362412.6663
1702212660000.0,43839.9,43839.9,43830.0,43834.1,54.824,2403154.4091,882.0,25.869,1133952.0367
1702212720000.0,43834.1,43838.0,43829.1,43829.5,65.068,2852186.3712,1037.0,27.351,1198902.5078
1702212780000.0,43829.4,43869.1,43829.4,43864.9,538.98,23635667.71833,3564.0,430.209,18865620.39113
1702212840000.0,43864.9,43878.0,43857.9,43867.5,395.001,17328162.2865,2917.0,248.198,10888170.996
1702212900000.0,43867.5,43905.9,43867.5,43895.7,639.263,28059362.1705,5460.0,448.365,19679702.6444
1702212960000.0,43895.7,43933.7,43893.4,43896.1,703.495,30894296.71892,5406.0,436.816,19183068.76822
1702213020000.0,43896.2,43942.9,43896.1,43937.3,305.579,13421526.672,3064.0,235.797,10356698.249
1702213080000.0,43937.2,43937.3,43917.5,43920.4,192.266,8445429.315,2355.0,63.432,2786320.6464
1702213140000.0,43920.4,43927.1,43910.6,43912.1,199.882,8778459.0048,2526.0,65.463,2875155.5145
1702213200000.0,43912.1,43925.3,43912.0,43925.3,165.744,7279353.1349,1910.0,124.075,5449278.5258
1702213260000.0,43925.3,43925.3,43906.0,43906.0,98.517,4326554.7671,1352.0,22.459,986458.7381
1702213320000.0,43906.1,43906.1,43890.0,43890.0,260.208,11422520.7236,1375.0,40.612,1782806.7275
1702213380000.0,43890.1,43898.7,43890.0,43895.9,103.946,4562506.7405,1143.0,50.681,2224518.6231
1702213440000.0,43895.8,43896.0,43890.0,43892.8,75.837,3328741.6171,941.0,36.565,1604943.1323
1702213500000.0,43892.7,43892.8,43875.8,43875.8,126.743,5562091.9449,1639.0,10.629,466437.3076
1702213560000.0,43875.7,43875.8,43864.5,43870.0,163.621,7178202.9579,1659.0,73.014,3203159.1606
1702213620000.0,43870.1,43870.1,43850.0,43851.1,189.059,8291276.4743,1656.0,53.506,2346418.5854
1702213680000.0,43851.0,43866.2,43851.0,43862.8,70.984,3113290.4472,1020.0,44.56,1954335.4681
1702213740000.0,43862.8,43862.9,43845.2,43846.1,137.279,6019649.099,1747.0,31.216,1368773.0648
1702213800000.0,43846.0,43849.6,43831.0,43842.9,260.669,11427760.9383,2256.0,73.995,3244035.7009
1702213860000.0,43842.9,43847.0,43842.3,43847.0,67.058,2940111.5463,761.0,42.479,1862436.733
1702213920000.0,43846.9,43847.0,43846.9,43847.0,18.269,801039.923,499.0,9.069,397648.443
1702213980000.0,43846.9,43847.0,43842.0,43842.0,26.793,1174765.5949,685.0,5.4,236771.9327
1702214040000.0,43842.0,43847.0,43839.1,43846.9,95.696,4195450.337,1017.0,63.271,2773900.2285
1702214100000.0,43846.9,43850.0,43846.9,43850.0,39.919,1750365.0417,671.0,29.416,1289832.393
1702214160000.0,43850.0,43868.0,43849.9,43863.7,91.736,4023596.1964,1145.0,64.337,2821734.7061
1702214220000.0,43863.7,43872.7,43863.6,43871.5,48.716,2137154.4458,775.0,40.947,1796319.5984
1702214280000.0,43871.4,43885.1,43862.0,43885.1,153.586,6738090.5462,1685.0,128.432,5634592.1369
1702214340000.0,43885.0,43885.1,43880.7,43880.8,39.257,1722650.7905,736.0,23.03,1010576.2301
1702214400000.0,43880.8,43885.9,43873.5,43873.5,67.042,2941903.6546,1193.0,23.384,1026143.6375
1702214460000.0,43873.6,43873.6,43840.1,43846.4,83.208,3648527.807,1338.0,19.539,856664.298
1702214520000.0,43846.4,43861.8,43846.3,43854.4,58.738,2576027.4414,855.0,29.981,1314761.0128
1702214580000.0,43854.3,43854.4,43850.3,43850.4,37.521,1645386.7033,624.0,8.052,353097.2582
1702214640000.0,43850.3,43850.4,43842.0,43849.2,30.339,1330233.5169,778.0,14.021,614757.2881
1702214700000.0,43849.2,43849.2,43849.1,43849.2,29.322,1285744.1443,565.0,8.341,365746.1772
1702214760000.0,43849.1,43849.2,43827.9,43828.0,71.819,3148260.6334,1476.0,3.383,148319.4506
1702214820000.0,43827.9,43828.0,43816.5,43816.5,141.911,6218766.3528,1692.0,36.311,1591107.6462
1702214880000.0,43816.5,43816.6,43794.0,43804.7,194.393,8515319.9516,2147.0,63.622,2786851.0304
1702214940000.0,43804.7,43814.2,43804.7,43814.2,85.146,3730046.6534,904.0,65.151,2854117.4736
1702215000000.0,43814.1,43816.0,43797.8,43802.6,89.877,3937483.5285,1223.0,30.756,1347385.0714
1702215060000.0,43802.6,43808.4,43778.3,43779.0,303.549,13291589.9046,2307.0,70.719,3096678.0909
1702215120000.0,43779.0,43791.5,43769.0,43791.5,190.529,8341080.6635,1737.0,81.934,3587089.2806
1702215180000.0,43791.5,43806.5,43791.4,43800.4,93.043,4075167.8837,1038.0,51.636,2261588.9713
1702215240000.0,43800.3,43810.7,43800.3,43810.7,37.201,1629659.251,543.0,19.757,865490.4886
1702215300000.0,43810.7,43816.1,43800.9,43816.1,56.5,2475282.0938,799.0,31.354,1373666.8298
1702215360000.0,43816.1,43825.1,43816.0,43825.1,41.142,1802820.6436,797.0,33.339,1460919.3307
1702215420000.0,43825.2,43837.2,43825.2,43837.2,51.185,2243612.6912,722.0,47.407,2078009.2195
1702215480000.0,43837.2,43839.9,43828.4,43839.8,72.327,3170437.5821,884.0,50.222,2201430.7815
1702215540000.0,43839.9,43839.9,43832.3,43832.4,31.119,1364160.4748,571.0,15.706,688504.1445
1702215600000.0,43832.3,43854.2,43832.3,43854.2,44.765,1962665.3548,933.0,38.08,1669594.6336
1702215660000.0,43854.2,43868.4,43854.2,43859.0,88.88,3898567.3286,1357.0,46.774,2051613.9285
1702215720000.0,43859.1,43870.8,43859.0,43870.7,61.15,2682465.0038,838.0,45.64,2002107.4161
1702215780000.0,43870.7,43898.3,43862.0,43883.0,401.044,17598938.0422,3489.0,292.674,12842984.2834
1702215840000.0,43883.0,43895.1,43882.8,43895.1,104.275,4576477.314,1215.0,74.848,3285010.2117
1702215900000.0,43895.1,43914.6,43895.0,43914.5,212.915,9347834.5584,2034.0,165.394,7261476.8346
1702215960000.0,43914.6,43919.8,43908.3,43918.6,201.729,8858998.0989,1849.0,135.351,5943976.7105
1702216020000.0,43918.6,43921.7,43912.1,43915.1,152.43,6694331.5092,1621.0,86.687,3807019.5116
1702216080000.0,43915.1,43937.5,43915.0,43930.6,189.675,8331710.81,2076.0,138.393,6079025.3245
1702216140000.0,43930.6,43949.0,43930.0,43930.0,163.874,7200444.6916,2086.0,103.869,4563959.508
1702216200000.0,43930.1,43930.1,43882.0,43882.1,187.86,8248970.4088,1997.0,37.652,1653331.8578
1702216260000.0,43882.0,43910.0,43882.0,43884.3,348.545,15300806.2948,1582.0,281.473,12356511.3023
1702216320000.0,43884.2,43890.0,43880.5,43890.0,71.342,3130801.57,1001.0,32.618,1431439.2709
1702216380000.0,43890.0,43892.0,43885.5,43885.5,41.137,1805498.0528,739.0,16.759,735564.1685
1702216440000.0,43885.2,43885.3,43874.7,43879.2,49.62,2177219.0876,853.0,10.896,478074.3473
1702216500000.0,43879.3,43879.3,43862.3,43862.6,76.663,3363589.6536,1065.0,9.769,428633.3382
1702216560000.0,43862.6,43862.7,43836.9,43841.6,151.277,6633254.7997,1624.0,39.628,1737399.6393
1702216620000.0,43841.6,43854.9,43841.6,43847.1,65.696,2880782.299,1009.0,34.326,1505160.973
1702216680000.0,43847.1,43859.3,43843.5,43850.0,71.642,3141597.0681,924.0,29.004,1271876.9871
1702216740000.0,43850.0,43877.5,43849.9,43871.4,58.285,2556720.0833,924.0,42.05,1844415.3757
1702216800000.0,43871.3,43871.4,43845.1,43852.7,106.388,4665467.9223,1233.0,29.377,1288175.2621
1702216860000.0,43852.6,43855.5,43843.4,43846.1,43.426,1904225.7514,1069.0,16.933,742526.8874
1702216920000.0,43846.1,43849.5,43841.7,43843.7,55.621,2438771.5445,678.0,15.155,664464.9767
1702216980000.0,43843.6,43847.0,43840.1,43847.0,73.635,3228466.6892,709.0,19.327,847396.9449
1702217040000.0,43847.0,43886.4,43846.9,43864.1,216.878,9512706.1495,1634.0,168.541,7391714.4829
1702217100000.0,43864.1,43885.8,43860.5,43885.7,69.864,3065256.5619,1066.0,50.611,2220534.4195
1702217160000.0,43885.7,43899.9,43885.7,43890.1,186.193,8172792.0307,1667.0,125.29,5499478.3963
1702217220000.0,43890.1,43920.0,43890.0,43920.0,301.486,13239651.6772,1445.0,294.334,12925669.6794
1702217280000.0,43920.0,43920.0,43904.4,43904.5,51.149,2246077.2909,906.0,16.06,705264.1327
1702217340000.0,43904.5,43914.0,43892.4,43895.5,92.43,4057764.1711,1373.0,29.96,1315300.8387
1702217400000.0,43895.5,43905.0,43895.4,43899.9,54.087,2374446.0529,908.0,16.182,710414.8754
1702217460000.0,43899.9,43903.8,43892.0,43892.0,35.661,1565581.0002,1011.0,10.085,442760.8197
1702217520000.0,43892.1,43896.1,43887.0,43887.0,126.254,5541390.1609,883.0,58.911,2585672.7971
1702217580000.0,43887.1,43887.1,43886.6,43886.7,24.16,1060310.5201,490.0,9.257,406262.7361
1702217640000.0,43886.7,43886.7,43885.0,43885.1,21.173,929190.769,486.0,5.449,239131.5163
1702217700000.0,43885.0,43885.1,43884.9,43885.0,26.563,1165717.9406,477.0,7.741,339714.549
1702217760000.0,43885.0,43885.0,43854.3,43863.5,80.717,3540716.6237,1457.0,17.579,771024.7577
1702217820000.0,43863.5,43864.6,43847.3,43847.4,65.799,2885916.7572,1208.0,14.14,620231.8174
1702217880000.0,43847.3,43849.8,43840.0,43849.8,91.222,3999593.5011,1008.0,31.963,1401416.6461
1702217940000.0,43849.7,43856.8,43843.1,43851.8,73.146,3207413.3054,1028.0,37.663,1651431.5587
1702218000000.0,43851.8,43851.9,43838.7,43838.7,91.294,4002673.6686,1109.0,13.959,612014.5019
1702218060000.0,43838.7,43846.8,43837.9,43846.7,54.208,2376470.949,893.0,30.98,1358160.258
1702218120000.0,43846.7,43850.2,43846.7,43848.1,32.436,1422301.6013,713.0,11.138,488388.3308
1702218180000.0,43848.1,43856.8,43846.0,43856.7,54.054,2370259.9204,801.0,35.486,1556065.1032
1702218240000.0,43856.8,43857.0,43851.0,43851.0,32.195,1411910.3475,593.0,8.441,370184.489
1702218300000.0,43851.0,43851.0,43831.9,43834.5,107.719,4722228.4686,1309.0,20.431,895562.4491
1702218360000.0,43834.5,43838.2,43830.0,43837.0,89.556,3925585.1147,1158.0,18.71,820131.3721
1702218420000.0,43837.0,43850.0,43835.7,43850.0,106.042,4648966.2545,960.0,77.68,3405619.8235
1702218480000.0,43850.0,43850.0,43834.8,43834.8,48.956,2146288.5492,839.0,4.197,184003.8485
1702218540000.0,43834.8,43847.5,43834.8,43847.5,56.562,2479605.6163,737.0,39.966,1752053.2041
1702218600000.0,43847.4,43847.5,43840.4,43840.4,30.974,1358053.0552,628.0,7.4,324453.73
1702218660000.0,43840.4,43840.5,43823.0,43827.7,90.019,3945433.6832,1175.0,28.378,1243770.2288
1702218720000.0,43827.8,43827.8,43808.0,43812.3,172.639,7564435.5216,1808.0,40.462,1772743.5216
1702218780000.0,43812.2,43812.3,43791.4,43805.0,156.37,6849195.4399,1805.0,52.487,2298973.2929
1702218840000.0,43804.9,43805.0,43787.3,43796.6,194.113,8501066.995,1624.0,31.838,1394312.7279
1702218900000.0,43796.5,43820.0,43796.5,43820.0,76.766,3362969.1857,1007.0,51.289,2246855.7624
1702218960000.0,43820.0,43842.9,43819.9,43836.0,104.35,4573887.8975,973.0,90.513,3967343.6625
1702219020000.0,43835.9,43838.0,43826.3,43830.7,34.749,1523190.0205,655.0,14.029,614945.8568
1702219080000.0,43830.7,43839.8,43822.7,43830.8,74.18,3251449.9446,1044.0,46.299,2029390.258
1702219140000.0,43830.9,43830.9,43828.8,43828.8,17.73,777097.0864,325.0,2.911,127587.5819
1702219200000.0,43828.9,43837.0,43828.8,43837.0,29.794,1305973.1043,643.0,17.635,772979.3969
1702219260000.0,43836.9,43837.0,43832.0,43832.5,34.002,1490454.3876,702.0,17.655,773879.7532
1702219320000.0,43832.4,43837.0,43832.0,43832.0,27.8,1218602.9493,636.0,13.56,594393.7417
1702219380000.0,43832.0,43862.7,43832.0,43862.7,78.985,3463441.3529,1328.0,72.128,3162750.1328
1702219440000.0,43862.6,43865.0,43862.6,43864.9,26.159,1147432.603,532.0,17.354,761210.0038
1702219500000.0,43864.9,43879.9,43864.8,43879.8,114.187,5009467.0058,1306.0,97.32,4269483.7025
1702219560000.0,43879.8,43887.9,43879.8,43887.9,84.174,3693837.6354,888.0,74.935,3288400.9877
1702219620000.0,43887.8,43907.0,43885.1,43907.0,169.264,7429861.7077,1679.0,133.008,5838552.3201
1702219680000.0,43906.9,43930.0,43906.9,43924.4,239.05,10498553.5456,2087.0,178.628,7845053.011
1702219740000.0,43924.3,43930.0,43922.2,43926.8,120.443,5290816.9709,1396.0,47.796,2099583.0429
1702219800000.0,43926.8,43926.9,43907.0,43907.0,153.167,6726542.5593,1608.0,40.032,1758100.3513
1702219860000.0,43907.0,43910.0,43905.0,43910.0,73.296,3218150.4013,922.0,39.023,1713356.0568
1702219920000.0,43910.0,43910.0,43903.0,43903.9,68.098,2989860.6528,781.0,20.466,898551.0415
1702219980000.0,43903.9,43904.0,43898.0,43899.0,84.138,3693736.5799,1051.0,23.433,1028703.5096
1702220040000.0,43899.0,43903.1,43898.9,43903.1,29.806,1308517.9095,611.0,19.746,866867.3572
1702220100000.0,43903.1,43912.9,43902.3,43912.9,65.987,2897173.8805,911.0,49.359,2167149.1809
1702220160000.0,43912.9,43916.6,43898.6,43898.6,67.962,2984088.8985,1149.0,29.763,1306848.9885
1702220220000.0,43898.6,43900.4,43895.0,43895.1,58.55,2570236.0654,620.0,14.897,653965.8541
1702220280000.0,43895.1,43898.8,43893.0,43893.1,62.677,2751250.3973,825.0,15.193,666891.1015
1702220340000.0,43893.0,43893.0,43861.2,43861.7,156.518,6866863.28,1585.0,15.831,694413.0874
1702220400000.0,43861.8,43891.4,43861.7,43891.4,109.896,4821876.3985,1018.0,88.77,3894963.6233
1702220460000.0,43891.3,43892.8,43866.2,43868.4,69.834,3064305.7378,1111.0,17.165,753211.172
1702220520000.0,43868.4,43875.1,43865.2,43873.0,67.69,2969553.5489,1020.0,23.568,1033944.3796
1702220580000.0,43872.9,43873.0,43853.3,43853.3,58.26,2555362.3861,915.0,10.598,464843.2442
1702220640000.0,43853.4,43889.8,43853.3,43889.7,91.813,4028070.3446,1067.0,69.064,3029939.5958
1702220700000.0,43889.8,43893.7,43889.3,43893.6,41.768,1833303.5088,865.0,26.497,1163015.6746
1702220760000.0,43893.7,43904.7,43892.4,43904.7,64.108,2814157.6236,1041.0,49.47,2171630.9235
1702220820000.0,43904.7,43922.2,43904.1,43915.8,117.658,5166767.7578,1320.0,91.974,4038868.3519
1702220880000.0,43915.8,43915.8,43900.0,43906.3,72.969,3203945.8417,961.0,27.469,1206081.643
1702220940000.0,43906.3,43915.6,43906.2,43910.5,116.548,5117862.7041,829.0,63.157,2773404.9285
1702221000000.0,43910.5,43913.9,43905.2,43905.2,45.297,1989070.0477,817.0,8.643,379518.376
1702221060000.0,43905.2,43908.0,43869.1,43869.1,171.096,7509659.8488,1494.0,35.373,1552374.1132
1702221120000.0,43869.2,43888.0,43869.2,43887.4,54.796,2404498.7072,933.0,42.162,1850087.3242
1702221180000.0,43887.3,43899.6,43887.3,43899.6,23.568,1034443.3106,503.0,21.873,960044.1235
1702221240000.0,43899.5,43919.7,43899.5,43916.5,88.052,3866620.4392,927.0,72.258,3172995.7584
1702221300000.0,43916.6,43979.1,43908.2,43958.2,892.917,39242594.6797,6428.0,689.962,30321687.9747
1702221360000.0,43958.2,44009.1,43958.2,43975.9,897.681,39486500.95905,6790.0,623.819,27439020.42525
1702221420000.0,43975.9,43988.5,43962.5,43982.6,219.462,9651238.0325,2382.0,112.014,4926071.837
1702221480000.0,43982.5,44039.7,43970.3,44004.1,888.964,39118214.1823,6720.0,595.88,26223359.276
1702221540000.0,44004.1,44004.1,43970.1,43970.1,194.584,8558813.2223,2452.0,58.607,2577870.8982
1702221600000.0,43970.2,43970.2,43931.4,43944.5,331.543,14571286.1446,2773.0,55.821,2452952.0583
1702221660000.0,43944.4,43968.5,43944.4,43952.4,171.949,7557481.9818,1933.0,102.936,4524101.1022
1702221720000.0,43952.4,43952.4,43935.3,43948.1,61.318,2694354.0809,1028.0,26.264,1154038.5286
1702221780000.0,43948.0,43952.0,43939.7,43947.6,68.785,3022942.2849,1030.0,26.769,1176418.5485
1702221840000.0,43947.7,43975.2,43947.6,43958.9,118.777,5221926.4021,1386.0,50.779,2232420.8061
1702221900000.0,43958.8,43974.6,43949.8,43962.4,154.857,6807401.1462,1479.0,91.957,4042321.8996
1702221960000.0,43962.3,43962.4,43948.1,43950.5,39.582,1739758.4152,909.0,12.205,536436.9543
1702222020000.0,43950.5,43954.9,43942.8,43946.8,85.07,3738782.0664,1274.0,36.515,1604814.4437
1702222080000.0,43946.8,43953.0,43943.1,43949.0,52.661,2314335.8034,872.0,22.875,1005316.9902
1702222140000.0,43949.0,43950.1,43945.6,43950.0,44.814,1969509.1937,714.0,28.232,1240736.7888
1702222200000.0,43950.1,43956.5,43939.7,43956.5,113.807,5001463.7017,1501.0,48.444,2129017.2034
1702222260000.0,43956.5,43984.8,43956.4,43962.0,89.812,3949147.9659,1400.0,50.528,2221772.2598
1702222320000.0,43961.6,43961.7,43946.0,43948.7,42.421,1864444.381,866.0,10.23,449605.6474
1702222380000.0,43948.8,43969.6,43948.7,43969.6,58.915,2589887.1528,864.0,42.916,1886550.5486
1702222440000.0,43969.5,43969.6,43964.4,43964.5,31.194,1371520.3831,636.0,21.933,964338.3132
1702222500000.0,43964.5,43985.7,43964.4,43985.6,96.042,4223409.0172,1323.0,88.444,3889290.1122
1702222560000.0,43985.6,43985.7,43964.4,43964.5,77.962,3428456.3894,1014.0,17.312,761299.177
1702222620000.0,43964.4,43964.5,43959.2,43959.2,28.122,1236305.9319,765.0,9.723,427437.7311
1702222680000.0,43959.2,43979.8,43959.2,43977.3,55.282,2430536.8781,1147.0,24.743,1087823.7386
1702222740000.0,43977.4,43977.4,43969.5,43969.6,27.847,1224565.8848,640.0,6.35,279240.0324
1702222800000.0,43969.7,43985.2,43969.6,43985.0,107.297,4718590.7063,1051.0,60.89,2677749.9829
1702222860000.0,43985.0,43994.0,43967.2,43992.4,193.592,8514424.0466,1866.0,147.757,6498411.6755
1702222920000.0,43992.5,44006.2,43991.1,44001.0,129.596,5702131.9088,1526.0,98.086,4315692.3376
1702222980000.0,44001.1,44001.1,43984.0,44000.9,161.533,7106933.3526,1413.0,106.817,4699506.4993
1702223040000.0,44000.9,44001.0,43984.0,43984.0,175.192,7707296.7922,1533.0,94.288,4148104.8936
1702223100000.0,43984.1,43997.0,43984.0,43997.0,66.862,2941217.6944,1041.0,43.352,1906982.9096
1702223160000.0,43996.9,44005.0,43994.3,43994.3,121.221,5333748.0877,1331.0,47.895,2107396.6958
1702223220000.0,43994.3,43994.3,43953.3,43953.3,156.781,6893927.6203,1693.0,7.348,323145.2809
1702223280000.0,43953.3,43995.5,43953.3,43989.2,140.058,6160013.4134,1604.0,103.477,4551311.0857
1702223340000.0,43989.1,43989.1,43963.5,43973.9,87.168,3832968.184,1068.0,32.399,1424598.0299
1702223400000.0,43973.8,43996.1,43970.2,43989.4,77.233,3397150.9802,1136.0,50.561,2223986.1186
1702223460000.0,43989.3,43989.4,43982.8,43986.1,40.023,1760472.3814,880.0,13.81,607440.5219
1702223520000.0,43986.0,43986.0,43962.0,43965.2,100.297,4410310.8802,1407.0,14.059,618205.2751
1702223580000.0,43965.2,43975.0,43963.1,43969.2,90.258,3968595.2408,999.0,44.336,1949459.8342
1702223640000.0,43969.2,43969.4,43953.9,43968.3,75.547,3321200.5114,1139.0,25.169,1106490.6647
1702223700000.0,43968.4,43968.4,43962.1,43965.2,68.285,3002198.5877,845.0,23.495,1032937.7077
1702223760000.0,43965.2,43965.3,43965.2,43965.2,19.735,867654.106,449.0,8.84,388653.252
1702223820000.0,43965.3,43965.3,43933.8,43947.0,144.997,6372342.9466,1786.0,42.821,1881707.9375
1702223880000.0,43947.0,43947.0,43933.8,43939.0,123.093,5408651.2217,1013.0,30.243,1328786.2659
1702223940000.0,43938.9,43947.6,43938.9,43945.4,114.919,5049898.8776,879.0,68.83,3024516.8457
